Header:,Date,Time,Program:MainProgram\WidgetNumber,Program:MainProgram\WidgetScrap_BadCap,Program:MainProgram\WidgetScrap_Underfill,Program:MainProgram\WidgetScrap_BadBottle
Data,6/10/2022,12:33:44;628,10850,0,0,0
Data,6/10/2022,12:33:45;028,10851,0,0,0
Data,6/10/2022,12:33:45;428,10852,0,0,0
Data,6/10/2022,12:33:45;828,10853,0,0,0
Data,6/10/2022,12:33:46;228,10854,0,0,0
Data,6/10/2022,12:33:46;628,10855,0,0,0
Data,6/10/2022,12:33:47;028,10856,0,1,0
Data,6/10/2022,12:33:47;428,10857,0,0,0
Data,6/10/2022,12:33:47;828,10858,0,0,0
Data,6/10/2022,12:33:48;228,10859,0,0,0
Data,6/10/2022,12:33:48;628,10860,1,0,0
Data,6/10/2022,12:33:49;028,10861,0,0,0
Data,6/10/2022,12:33:49;428,10862,1,0,0
Data,6/10/2022,12:33:49;828,10863,0,0,0
Data,6/10/2022,12:33:50;228,10864,0,0,0
Data,6/10/2022,12:33:50;628,10865,0,0,0
Data,6/10/2022,12:33:51;028,10866,0,0,0
Data,6/10/2022,12:33:51;428,10867,0,1,0
Data,6/10/2022,12:33:51;828,10868,0,0,0
Data,6/10/2022,12:33:52;228,10869,0,0,0
Data,6/10/2022,12:33:52;628,10870,0,0,0
Data,6/10/2022,12:33:53;028,10871,0,0,0
Data,6/10/2022,12:33:53;428,10872,0,0,0
Data,6/10/2022,12:33:53;828,10873,0,0,1
Data,6/10/2022,12:33:54;228,10874,0,0,0
Data,6/10/2022,12:33:54;628,10875,0,0,0
Data,6/10/2022,12:33:55;028,10876,0,0,0
Data,6/10/2022,12:33:55;428,10877,0,0,0
Data,6/10/2022,12:33:55;828,10878,0,0,0
Data,6/10/2022,12:33:56;228,10879,0,0,0
Data,6/10/2022,12:33:56;628,10880,0,0,0
Data,6/10/2022,12:33:57;028,10881,0,0,0
Data,6/10/2022,12:33:57;428,10882,0,0,0
Data,6/10/2022,12:33:57;828,10883,0,0,0
Data,6/10/2022,12:33:58;228,10884,0,0,0
Data,6/10/2022,12:33:58;628,10885,0,1,0
Data,6/10/2022,12:33:59;028,10886,0,0,0
Data,6/10/2022,12:33:59;428,10887,0,0,0
Data,6/10/2022,12:33:59;828,10888,0,0,0
Data,6/10/2022,12:34:00;228,10889,0,0,0
Data,6/10/2022,12:34:00;628,10890,0,0,0
Data,6/10/2022,12:34:01;028,10891,0,0,0
Data,6/10/2022,12:34:01;428,10892,0,0,0
Data,6/10/2022,12:34:01;828,10893,0,0,0
Data,6/10/2022,12:34:02;228,10894,0,0,0
Data,6/10/2022,12:34:02;628,10895,0,0,0
Data,6/10/2022,12:34:03;028,10896,0,0,0
Data,6/10/2022,12:34:03;428,10897,0,0,0
Data,6/10/2022,12:34:03;828,10898,0,1,0
Data,6/10/2022,12:34:04;228,10899,0,1,0
Data,6/10/2022,12:34:04;628,10900,0,0,0
Data,6/10/2022,12:34:05;028,10901,0,0,0
Data,6/10/2022,12:34:05;428,10902,0,0,0
Data,6/10/2022,12:34:05;828,10903,0,0,0
Data,6/10/2022,12:34:06;228,10904,0,0,0
Data,6/10/2022,12:34:06;628,10905,0,0,0
Data,6/10/2022,12:34:07;028,10906,0,0,0
Data,6/10/2022,12:34:07;428,10907,0,0,0
Data,6/10/2022,12:34:07;828,10908,0,0,0
Data,6/10/2022,12:34:08;228,10909,0,0,0
Data,6/10/2022,12:34:08;628,10910,0,0,0
Data,6/10/2022,12:34:09;028,10911,0,0,0
Data,6/10/2022,12:34:09;428,10912,0,0,0
Data,6/10/2022,12:34:09;828,10913,0,0,0
Data,6/10/2022,12:34:10;228,10914,0,0,0
Data,6/10/2022,12:34:10;628,10915,0,0,0
Data,6/10/2022,12:34:11;028,10916,0,0,0
Data,6/10/2022,12:34:11;428,10917,0,0,0
Data,6/10/2022,12:34:11;828,10918,0,0,0
Data,6/10/2022,12:34:12;228,10919,0,0,0
Data,6/10/2022,12:34:12;628,10920,0,0,0
Data,6/10/2022,12:34:13;028,10921,0,0,0
Data,6/10/2022,12:34:13;428,10922,0,0,0
Data,6/10/2022,12:34:13;828,10923,0,0,0
Data,6/10/2022,12:34:14;228,10924,0,1,0
Data,6/10/2022,12:34:14;628,10925,0,0,0
Data,6/10/2022,12:34:15;028,10926,1,0,0
Data,6/10/2022,12:34:15;428,10927,0,0,0
Data,6/10/2022,12:34:15;828,10928,0,0,0
Data,6/10/2022,12:34:16;228,10929,0,0,0
Data,6/10/2022,12:34:16;628,10930,0,0,0
Data,6/10/2022,12:34:17;028,10931,0,0,0
Data,6/10/2022,12:34:17;428,10932,0,0,0
Data,6/10/2022,12:34:17;828,10933,0,0,0
Data,6/10/2022,12:34:18;228,10934,0,0,0
Data,6/10/2022,12:34:18;628,10935,0,0,0
Data,6/10/2022,12:34:19;028,10936,0,1,0
Data,6/10/2022,12:34:19;428,10937,0,0,0
Data,6/10/2022,12:34:19;828,10938,0,0,0
Data,6/10/2022,12:34:20;228,10939,0,0,0
Data,6/10/2022,12:34:20;628,10940,0,1,0
Data,6/10/2022,12:34:21;028,10941,0,0,0
Data,6/10/2022,12:34:21;428,10942,0,0,0
Data,6/10/2022,12:34:21;828,10943,0,1,0
Data,6/10/2022,12:34:22;228,10944,0,1,0
Data,6/10/2022,12:34:22;628,10945,0,0,0
Data,6/10/2022,12:34:23;028,10946,0,0,0
Data,6/10/2022,12:34:23;428,10947,0,0,0
Data,6/10/2022,12:34:23;828,10948,0,0,0
Data,6/10/2022,12:34:24;228,10949,0,0,0
Data,6/10/2022,12:34:24;628,10950,0,0,0
Data,6/10/2022,12:34:25;028,10951,0,0,0
Data,6/10/2022,12:34:25;428,10952,0,0,0
Data,6/10/2022,12:34:25;828,10953,0,0,0
Data,6/10/2022,12:34:26;228,10954,0,0,0
Data,6/10/2022,12:34:26;628,10955,0,0,0
Data,6/10/2022,12:34:27;028,10956,0,0,0
Data,6/10/2022,12:34:27;428,10957,0,0,0
Data,6/10/2022,12:34:27;828,10958,0,0,0
Data,6/10/2022,12:34:28;228,10959,0,0,0
Data,6/10/2022,12:34:28;628,10960,0,0,0
Data,6/10/2022,12:34:29;028,10961,0,0,0
Data,6/10/2022,12:34:29;428,10962,0,0,0
Data,6/10/2022,12:34:29;828,10963,0,0,0
Data,6/10/2022,12:34:30;228,10964,0,0,0
Data,6/10/2022,12:34:30;628,10965,0,0,0
Data,6/10/2022,12:34:31;028,10966,0,0,0
Data,6/10/2022,12:34:31;428,10967,0,0,0
Data,6/10/2022,12:34:31;828,10968,0,0,0
Data,6/10/2022,12:34:32;228,10969,0,0,0
Data,6/10/2022,12:34:32;628,10970,0,0,0
Data,6/10/2022,12:34:33;028,10971,1,0,0
Data,6/10/2022,12:34:33;428,10972,0,0,0
Data,6/10/2022,12:34:33;828,10973,0,0,0
Data,6/10/2022,12:34:34;228,10974,0,1,0
Data,6/10/2022,12:34:34;628,10975,0,0,0
Data,6/10/2022,12:34:35;028,10976,0,0,0
Data,6/10/2022,12:34:35;428,10977,0,0,0
Data,6/10/2022,12:34:35;828,10978,0,0,0
Data,6/10/2022,12:34:36;228,10979,0,1,0
Data,6/10/2022,12:34:36;628,10980,0,0,0
Data,6/10/2022,12:34:37;028,10981,0,0,0
Data,6/10/2022,12:34:37;428,10982,0,0,0
Data,6/10/2022,12:34:37;828,10983,0,0,0
Data,6/10/2022,12:34:38;228,10984,0,0,0
Data,6/10/2022,12:34:38;628,10985,0,1,0
Data,6/10/2022,12:34:39;028,10986,0,0,0
Data,6/10/2022,12:34:39;428,10987,0,0,0
Data,6/10/2022,12:34:39;828,10988,0,0,0
Data,6/10/2022,12:34:40;228,10989,0,0,0
Data,6/10/2022,12:34:40;628,10990,0,0,0
Data,6/10/2022,12:34:41;028,10991,0,0,0
Data,6/10/2022,12:34:41;428,10992,0,0,0
Data,6/10/2022,12:34:41;828,10993,0,0,0
Data,6/10/2022,12:34:42;228,10994,0,0,0
Data,6/10/2022,12:34:42;628,10995,0,0,0
Data,6/10/2022,12:34:43;028,10996,0,0,0
Data,6/10/2022,12:34:43;428,10997,0,0,0
Data,6/10/2022,12:34:43;828,10998,0,0,0
Data,6/10/2022,12:34:44;228,10999,0,0,0
Data,6/10/2022,12:34:44;628,11000,0,0,0
Data,6/10/2022,12:34:45;028,11001,0,0,0
Data,6/10/2022,12:34:45;428,11002,0,0,0
Data,6/10/2022,12:34:45;828,11003,0,0,0
Data,6/10/2022,12:34:46;228,11004,1,0,0
Data,6/10/2022,12:34:46;628,11005,0,0,0
Data,6/10/2022,12:34:47;028,11006,0,0,0
Data,6/10/2022,12:34:47;428,11007,0,0,0
Data,6/10/2022,12:34:47;828,11008,0,0,0
Data,6/10/2022,12:34:48;228,11009,0,0,0
Data,6/10/2022,12:34:48;628,11010,0,0,0
Data,6/10/2022,12:34:49;028,11011,0,0,0
Data,6/10/2022,12:34:49;428,11012,0,0,0
Data,6/10/2022,12:34:49;828,11013,0,0,0
Data,6/10/2022,12:34:50;228,11014,0,0,0
Data,6/10/2022,12:34:50;628,11015,0,1,0
Data,6/10/2022,12:34:51;028,11016,0,1,0
Data,6/10/2022,12:34:51;428,11017,0,1,0
Data,6/10/2022,12:34:51;828,11018,0,0,0
Data,6/10/2022,12:34:52;228,11019,0,0,0
Data,6/10/2022,12:34:52;628,11020,0,0,0
Data,6/10/2022,12:34:53;028,11021,0,0,0
Data,6/10/2022,12:34:53;428,11022,0,0,0
Data,6/10/2022,12:34:53;828,11023,0,0,0
Data,6/10/2022,12:34:54;228,11024,0,0,0
Data,6/10/2022,12:34:54;628,11025,0,0,1
Data,6/10/2022,12:34:55;028,11026,0,0,0
Data,6/10/2022,12:34:55;428,11027,0,0,0
Data,6/10/2022,12:34:55;828,11028,0,0,0
Data,6/10/2022,12:34:56;228,11029,0,1,0
Data,6/10/2022,12:34:56;628,11030,0,1,0
Data,6/10/2022,12:34:57;028,11031,0,1,0
Data,6/10/2022,12:34:57;428,11032,0,0,0
Data,6/10/2022,12:34:57;828,11033,0,0,0
Data,6/10/2022,12:34:58;228,11034,0,0,0
Data,6/10/2022,12:34:58;628,11035,0,1,0
Data,6/10/2022,12:34:59;028,11036,0,1,0
Data,6/10/2022,12:34:59;428,11037,0,0,0
Data,6/10/2022,12:34:59;828,11038,0,0,0
Data,6/10/2022,12:35:00;228,11039,0,1,0
Data,6/10/2022,12:35:00;628,11040,0,0,0
Data,6/10/2022,12:35:01;028,11041,0,0,0
Data,6/10/2022,12:35:01;428,11042,0,0,0
Data,6/10/2022,12:35:01;828,11043,0,0,0
Data,6/10/2022,12:35:02;228,11044,0,0,0
Data,6/10/2022,12:35:02;628,11045,0,0,0
Data,6/10/2022,12:35:03;028,11046,0,0,0
Data,6/10/2022,12:35:03;428,11047,0,1,0
Data,6/10/2022,12:35:03;828,11048,0,0,0
Data,6/10/2022,12:35:04;228,11049,0,0,0
Data,6/10/2022,12:35:04;628,11050,0,0,0
Data,6/10/2022,12:35:05;028,11051,1,0,0
Data,6/10/2022,12:35:05;428,11052,0,0,0
Data,6/10/2022,12:35:05;828,11053,0,0,0
Data,6/10/2022,12:35:06;228,11054,0,0,0
Data,6/10/2022,12:35:06;628,11055,0,0,0
Data,6/10/2022,12:35:07;028,11056,0,1,0
Data,6/10/2022,12:35:07;428,11057,0,1,0
Data,6/10/2022,12:35:07;828,11058,0,0,0
Data,6/10/2022,12:35:08;228,11059,0,0,0
Data,6/10/2022,12:35:08;628,11060,0,0,0
Data,6/10/2022,12:35:09;028,11061,0,0,0
Data,6/10/2022,12:35:09;428,11062,0,0,0
Data,6/10/2022,12:35:09;828,11063,0,0,0
Data,6/10/2022,12:35:10;228,11064,0,0,0
Data,6/10/2022,12:35:10;628,11065,0,0,0
Data,6/10/2022,12:35:11;028,11066,0,0,0
Data,6/10/2022,12:35:11;428,11067,0,0,0
Data,6/10/2022,12:35:11;828,11068,0,0,0
Data,6/10/2022,12:35:12;228,11069,0,0,0
Data,6/10/2022,12:35:12;628,11070,0,0,0
Data,6/10/2022,12:35:13;028,11071,0,1,0
Data,6/10/2022,12:35:13;428,11072,0,0,0
Data,6/10/2022,12:35:13;828,11073,0,0,0
Data,6/10/2022,12:35:14;228,11074,0,0,0
Data,6/10/2022,12:35:14;628,11075,0,0,0
Data,6/10/2022,12:35:15;028,11076,0,0,0
Data,6/10/2022,12:35:15;428,11077,0,0,0
Data,6/10/2022,12:35:15;828,11078,0,0,0
Data,6/10/2022,12:35:16;228,11079,0,0,0
Data,6/10/2022,12:35:16;628,11080,0,0,0
Data,6/10/2022,12:35:17;028,11081,0,0,0
Data,6/10/2022,12:35:17;428,11082,0,0,0
Data,6/10/2022,12:35:17;828,11083,0,0,0
Data,6/10/2022,12:35:18;228,11084,0,0,0
Data,6/10/2022,12:35:18;628,11085,0,0,0
Data,6/10/2022,12:35:19;028,11086,0,0,0
Data,6/10/2022,12:35:19;428,11087,0,0,0
Data,6/10/2022,12:35:19;828,11088,0,0,0
Data,6/10/2022,12:35:20;228,11089,0,0,0
Data,6/10/2022,12:35:20;628,11090,0,0,0
Data,6/10/2022,12:35:21;028,11091,0,0,0
Data,6/10/2022,12:35:21;428,11092,0,1,0
Data,6/10/2022,12:35:21;828,11093,0,0,0
Data,6/10/2022,12:35:22;228,11094,0,0,0
Data,6/10/2022,12:35:22;628,11095,0,1,0
Data,6/10/2022,12:35:23;028,11096,0,0,0
Data,6/10/2022,12:35:23;428,11097,0,1,0
Data,6/10/2022,12:35:23;828,11098,0,0,0
Data,6/10/2022,12:35:24;228,11099,0,1,0
Data,6/10/2022,12:35:24;628,11100,0,0,0
Data,6/10/2022,12:35:25;028,11101,0,1,0
Data,6/10/2022,12:35:25;428,11102,0,0,0
Data,6/10/2022,12:35:25;828,11103,0,0,0
Data,6/10/2022,12:35:26;228,11104,0,0,0
Data,6/10/2022,12:35:26;628,11105,0,0,0
Data,6/10/2022,12:35:27;028,11106,0,0,0
Data,6/10/2022,12:35:27;428,11107,0,0,0
Data,6/10/2022,12:35:27;828,11108,0,0,0
Data,6/10/2022,12:35:28;228,11109,0,0,0
Data,6/10/2022,12:35:28;628,11110,0,0,0
Data,6/10/2022,12:35:29;028,11111,0,0,0
Data,6/10/2022,12:35:29;428,11112,0,0,0
Data,6/10/2022,12:35:29;828,11113,0,0,0
Data,6/10/2022,12:35:30;228,11114,0,0,0
Data,6/10/2022,12:35:30;628,11115,0,0,0
Data,6/10/2022,12:35:31;028,11116,0,0,0
Data,6/10/2022,12:35:31;428,11117,0,0,0
Data,6/10/2022,12:35:31;828,11118,1,0,0
Data,6/10/2022,12:35:32;228,11119,0,0,0
Data,6/10/2022,12:35:32;628,11120,0,1,0
Data,6/10/2022,12:35:33;028,11121,0,1,0
Data,6/10/2022,12:35:33;428,11122,0,0,0
Data,6/10/2022,12:35:33;828,11123,0,0,0
Data,6/10/2022,12:35:34;228,11124,0,1,0
Data,6/10/2022,12:35:34;628,11125,0,0,0
Data,6/10/2022,12:35:35;028,11126,0,0,0
Data,6/10/2022,12:35:35;428,11127,0,0,0
Data,6/10/2022,12:35:35;828,11128,0,0,0
Data,6/10/2022,12:35:36;228,11129,0,0,0
Data,6/10/2022,12:35:36;628,11130,0,0,0
Data,6/10/2022,12:35:37;028,11131,0,0,0
Data,6/10/2022,12:35:37;428,11132,0,0,0
Data,6/10/2022,12:35:37;828,11133,0,0,0
Data,6/10/2022,12:35:38;228,11134,0,0,0
Data,6/10/2022,12:35:38;628,11135,0,0,0
Data,6/10/2022,12:35:39;028,11136,0,0,0
Data,6/10/2022,12:35:39;428,11137,0,0,0
Data,6/10/2022,12:35:39;828,11138,0,0,0
Data,6/10/2022,12:35:40;228,11139,0,0,0
Data,6/10/2022,12:35:40;628,11140,0,0,0
Data,6/10/2022,12:35:41;028,11141,0,0,0
Data,6/10/2022,12:35:41;428,11142,0,0,0
Data,6/10/2022,12:35:41;828,11143,0,0,0
Data,6/10/2022,12:35:42;228,11144,0,0,0
Data,6/10/2022,12:35:42;628,11145,0,0,0
Data,6/10/2022,12:35:43;028,11146,0,1,0
Data,6/10/2022,12:35:43;428,11147,0,0,0
Data,6/10/2022,12:35:43;828,11148,0,0,0
Data,6/10/2022,12:35:44;228,11149,1,0,0
Data,6/10/2022,12:35:44;628,11150,0,0,0
Data,6/10/2022,12:35:45;028,11151,0,0,0
Data,6/10/2022,12:35:45;428,11152,0,0,0
Data,6/10/2022,12:35:45;828,11153,0,0,0
Data,6/10/2022,12:35:46;228,11154,1,0,0
Data,6/10/2022,12:35:46;628,11155,0,0,0
Data,6/10/2022,12:35:47;028,11156,0,1,0
Data,6/10/2022,12:35:47;428,11157,0,0,0
Data,6/10/2022,12:35:47;828,11158,0,0,0
Data,6/10/2022,12:35:48;228,11159,0,0,0
Data,6/10/2022,12:35:48;628,11160,0,0,0
Data,6/10/2022,12:35:49;028,11161,0,0,0
Data,6/10/2022,12:35:49;428,11162,0,0,0
Data,6/10/2022,12:35:49;828,11163,0,0,0
Data,6/10/2022,12:35:50;228,11164,0,0,0
Data,6/10/2022,12:35:50;628,11165,0,0,0
Data,6/10/2022,12:35:51;028,11166,0,1,0
Data,6/10/2022,12:35:51;428,11167,0,0,0
Data,6/10/2022,12:35:51;828,11168,1,0,0
Data,6/10/2022,12:35:52;228,11169,0,0,0
Data,6/10/2022,12:35:52;628,11170,0,0,1
Data,6/10/2022,12:35:53;028,11171,0,0,0
Data,6/10/2022,12:35:53;428,11172,0,0,0
Data,6/10/2022,12:35:53;828,11173,0,0,0
Data,6/10/2022,12:35:54;228,11174,0,0,0
Data,6/10/2022,12:35:54;628,11175,0,0,0
Data,6/10/2022,12:35:55;028,11176,0,0,0
Data,6/10/2022,12:35:55;428,11177,0,0,1
Data,6/10/2022,12:35:55;828,11178,0,0,0
Data,6/10/2022,12:35:56;228,11179,0,0,0
Data,6/10/2022,12:35:56;628,11180,0,0,0
Data,6/10/2022,12:35:57;028,11181,0,0,0
Data,6/10/2022,12:35:57;428,11182,0,0,0
Data,6/10/2022,12:35:57;828,11183,0,0,0
Data,6/10/2022,12:35:58;228,11184,0,0,0
Data,6/10/2022,12:35:58;628,11185,0,0,0
Data,6/10/2022,12:35:59;028,11186,0,0,0
Data,6/10/2022,12:35:59;428,11187,0,0,0
Data,6/10/2022,12:35:59;828,11188,0,0,0
Data,6/10/2022,12:36:00;228,11189,0,0,0
Data,6/10/2022,12:36:00;628,11190,0,1,0
Data,6/10/2022,12:36:01;028,11191,0,0,0
Data,6/10/2022,12:36:01;428,11192,0,0,0
Data,6/10/2022,12:36:01;828,11193,0,0,0
Data,6/10/2022,12:36:02;228,11194,0,0,0
Data,6/10/2022,12:36:02;628,11195,0,1,0
Data,6/10/2022,12:36:03;028,11196,0,0,0
Data,6/10/2022,12:36:03;428,11197,0,0,0
Data,6/10/2022,12:36:03;828,11198,0,0,0
Data,6/10/2022,12:36:04;228,11199,0,0,0
Data,6/10/2022,12:36:04;628,11200,0,0,0
Data,6/10/2022,12:36:05;028,11201,0,0,0
Data,6/10/2022,12:36:05;428,11202,0,0,0
Data,6/10/2022,12:36:05;828,11203,0,0,0
Data,6/10/2022,12:36:06;228,11204,0,0,0
Data,6/10/2022,12:36:06;628,11205,0,0,0
Data,6/10/2022,12:36:07;028,11206,0,0,0
Data,6/10/2022,12:36:07;428,11207,0,0,0
Data,6/10/2022,12:36:07;828,11208,0,0,0
Data,6/10/2022,12:36:08;228,11209,0,0,0
Data,6/10/2022,12:36:08;628,11210,0,0,0
Data,6/10/2022,12:36:09;028,11211,0,0,0
Data,6/10/2022,12:36:09;428,11212,0,0,0
Data,6/10/2022,12:36:09;828,11213,0,0,0
Data,6/10/2022,12:36:10;228,11214,0,0,0
Data,6/10/2022,12:36:10;628,11215,0,0,0
Data,6/10/2022,12:36:11;028,11216,0,1,0
Data,6/10/2022,12:36:11;428,11217,0,0,0
Data,6/10/2022,12:36:11;828,11218,0,0,0
Data,6/10/2022,12:36:12;228,11219,0,0,0
Data,6/10/2022,12:36:12;628,11220,0,0,0
Data,6/10/2022,12:36:13;028,11221,0,0,0
Data,6/10/2022,12:36:13;428,11222,0,0,0
Data,6/10/2022,12:36:13;828,11223,0,0,0
Data,6/10/2022,12:36:14;228,11224,0,1,0
Data,6/10/2022,12:36:14;628,11225,0,0,0
Data,6/10/2022,12:36:15;028,11226,0,0,0
Data,6/10/2022,12:36:15;428,11227,0,0,0
Data,6/10/2022,12:36:15;828,11228,0,0,0
Data,6/10/2022,12:36:16;228,11229,0,0,0
Data,6/10/2022,12:36:16;628,11230,0,0,0
Data,6/10/2022,12:36:17;028,11231,0,0,0
Data,6/10/2022,12:36:17;428,11232,0,0,0
Data,6/10/2022,12:36:17;828,11233,0,0,0
Data,6/10/2022,12:36:18;228,11234,0,0,0
Data,6/10/2022,12:36:18;628,11235,0,0,0
Data,6/10/2022,12:36:19;028,11236,0,0,0
Data,6/10/2022,12:36:19;428,11237,0,0,0
Data,6/10/2022,12:36:19;828,11238,0,0,0
Data,6/10/2022,12:36:20;228,11239,0,1,0
Data,6/10/2022,12:36:20;628,11240,0,1,0
Data,6/10/2022,12:36:21;028,11241,0,0,0
Data,6/10/2022,12:36:21;428,11242,0,0,0
Data,6/10/2022,12:36:21;828,11243,0,0,0
Data,6/10/2022,12:36:22;228,11244,0,0,0
Data,6/10/2022,12:36:22;628,11245,0,0,0
Data,6/10/2022,12:36:23;028,11246,0,1,0
Data,6/10/2022,12:36:23;428,11247,0,0,0
Data,6/10/2022,12:36:23;828,11248,0,0,0
Data,6/10/2022,12:36:24;228,11249,0,0,0
Data,6/10/2022,12:36:24;628,11250,0,1,0
Data,6/10/2022,12:36:25;028,11251,0,0,0
Data,6/10/2022,12:36:25;428,11252,0,0,0
Data,6/10/2022,12:36:25;828,11253,0,0,0
Data,6/10/2022,12:36:26;228,11254,0,0,0
Data,6/10/2022,12:36:26;628,11255,0,0,0
Data,6/10/2022,12:36:27;028,11256,0,0,0
Data,6/10/2022,12:36:27;428,11257,0,0,0
Data,6/10/2022,12:36:27;828,11258,0,0,0
Data,6/10/2022,12:36:28;228,11259,0,0,0
Data,6/10/2022,12:36:28;628,11260,0,0,0
Data,6/10/2022,12:36:29;028,11261,0,0,0
Data,6/10/2022,12:36:29;428,11262,0,0,0
Data,6/10/2022,12:36:29;828,11263,0,0,0
Data,6/10/2022,12:36:30;228,11264,0,0,0
Data,6/10/2022,12:36:30;628,11265,0,0,0
Data,6/10/2022,12:36:31;028,11266,0,0,0
Data,6/10/2022,12:36:31;428,11267,0,0,0
Data,6/10/2022,12:36:31;828,11268,0,0,0
Data,6/10/2022,12:36:32;228,11269,0,0,0
Data,6/10/2022,12:36:32;628,11270,0,0,0
Data,6/10/2022,12:36:33;028,11271,0,0,0
Data,6/10/2022,12:36:33;428,11272,0,0,0
Data,6/10/2022,12:36:33;828,11273,1,0,0
Data,6/10/2022,12:36:34;228,11274,0,0,0
Data,6/10/2022,12:36:34;628,11275,0,0,0
Data,6/10/2022,12:36:35;028,11276,0,0,0
Data,6/10/2022,12:36:35;428,11277,0,0,0
Data,6/10/2022,12:36:35;828,11278,0,0,0
Data,6/10/2022,12:36:36;228,11279,0,0,0
Data,6/10/2022,12:36:36;628,11280,0,0,0
Data,6/10/2022,12:36:37;028,11281,0,0,1
Data,6/10/2022,12:36:37;428,11282,0,0,0
Data,6/10/2022,12:36:37;828,11283,0,0,0
Data,6/10/2022,12:36:38;228,11284,0,0,0
Data,6/10/2022,12:36:38;628,11285,0,0,0
Data,6/10/2022,12:36:39;028,11286,0,1,0
Data,6/10/2022,12:36:39;428,11287,0,0,0
Data,6/10/2022,12:36:39;828,11288,0,0,0
Data,6/10/2022,12:36:40;228,11289,0,0,0
Data,6/10/2022,12:36:40;628,11290,0,0,0
Data,6/10/2022,12:36:41;028,11291,0,0,0
Data,6/10/2022,12:36:41;428,11292,0,0,0
Data,6/10/2022,12:36:41;828,11293,0,0,0
Data,6/10/2022,12:36:42;228,11294,0,1,0
Data,6/10/2022,12:36:42;628,11295,0,0,0
Data,6/10/2022,12:36:43;028,11296,0,0,0
Data,6/10/2022,12:36:43;428,11297,0,0,0
Data,6/10/2022,12:36:43;828,11298,0,0,0
Data,6/10/2022,12:36:44;228,11299,0,0,1
Data,6/10/2022,12:36:44;628,11300,0,0,0
Data,6/10/2022,12:36:45;028,11301,0,1,0
Data,6/10/2022,12:36:45;428,11302,0,0,0
Data,6/10/2022,12:36:45;828,11303,0,1,0
Data,6/10/2022,12:36:46;228,11304,0,0,0
Data,6/10/2022,12:36:46;628,11305,0,0,0
Data,6/10/2022,12:36:47;028,11306,0,0,0
Data,6/10/2022,12:36:47;428,11307,0,0,0
Data,6/10/2022,12:36:47;828,11308,0,0,0
Data,6/10/2022,12:36:48;228,11309,0,0,0
Data,6/10/2022,12:36:48;628,11310,0,1,0
Data,6/10/2022,12:36:49;028,11311,1,0,0
Data,6/10/2022,12:36:49;428,11312,0,0,0
Data,6/10/2022,12:36:49;828,11313,0,0,0
Data,6/10/2022,12:36:50;228,11314,0,0,0
Data,6/10/2022,12:36:50;628,11315,0,1,0
Data,6/10/2022,12:36:51;028,11316,0,0,0
Data,6/10/2022,12:36:51;428,11317,0,0,0
Data,6/10/2022,12:36:51;828,11318,0,0,0
Data,6/10/2022,12:36:52;228,11319,0,0,0
Data,6/10/2022,12:36:52;628,11320,0,0,0
Data,6/10/2022,12:36:53;028,11321,0,1,0
Data,6/10/2022,12:36:53;428,11322,0,0,0
Data,6/10/2022,12:36:53;828,11323,1,0,0
Data,6/10/2022,12:36:54;228,11324,0,0,0
Data,6/10/2022,12:36:54;628,11325,0,0,0
Data,6/10/2022,12:36:55;028,11326,1,0,0
Data,6/10/2022,12:36:55;428,11327,0,0,0
Data,6/10/2022,12:36:55;828,11328,1,0,0
Data,6/10/2022,12:36:56;228,11329,0,1,0
Data,6/10/2022,12:36:56;628,11330,0,0,0
Data,6/10/2022,12:36:57;028,11331,0,0,0
Data,6/10/2022,12:36:57;428,11332,0,1,0
Data,6/10/2022,12:36:57;828,11333,0,0,0
Data,6/10/2022,12:36:58;228,11334,0,0,0
Data,6/10/2022,12:36:58;628,11335,0,0,0
Data,6/10/2022,12:36:59;028,11336,0,0,0
Data,6/10/2022,12:36:59;428,11337,0,0,0
Data,6/10/2022,12:36:59;828,11338,0,0,0
Data,6/10/2022,12:37:00;228,11339,0,0,0
Data,6/10/2022,12:37:00;628,11340,0,0,0
Data,6/10/2022,12:37:01;028,11341,0,0,0
Data,6/10/2022,12:37:01;428,11342,0,1,0
Data,6/10/2022,12:37:01;828,11343,0,1,0
Data,6/10/2022,12:37:02;228,11344,0,0,0
Data,6/10/2022,12:37:02;628,11345,0,0,0
Data,6/10/2022,12:37:03;028,11346,0,0,0
Data,6/10/2022,12:37:03;428,11347,0,0,0
Data,6/10/2022,12:37:03;828,11348,0,0,0
Data,6/10/2022,12:37:04;228,11349,0,0,0
Data,6/10/2022,12:37:04;628,11350,0,0,0
Data,6/10/2022,12:37:05;028,11351,0,0,0
Data,6/10/2022,12:37:05;428,11352,0,0,0
Data,6/10/2022,12:37:05;828,11353,0,0,0
Data,6/10/2022,12:37:06;228,11354,0,0,0
Data,6/10/2022,12:37:06;628,11355,0,0,0
Data,6/10/2022,12:37:07;028,11356,0,0,0
Data,6/10/2022,12:37:07;428,11357,0,0,0
Data,6/10/2022,12:37:07;828,11358,0,0,0
Data,6/10/2022,12:37:08;228,11359,0,0,0
Data,6/10/2022,12:37:08;628,11360,0,0,0
Data,6/10/2022,12:37:09;028,11361,0,0,0
Data,6/10/2022,12:37:09;428,11362,0,1,0
Data,6/10/2022,12:37:09;828,11363,0,1,0
Data,6/10/2022,12:37:10;228,11364,0,0,0
