Header:,Date,Time,Program:MainProgram\WidgetNumber,Program:MainProgram\WidgetScrap_BadCap,Program:MainProgram\WidgetScrap_Underfill,Program:MainProgram\WidgetScrap_BadBottle
Data,6/10/2022,12:10:10;572,7785,0,0,0
Data,6/10/2022,12:10:11;172,7786,0,0,0
Data,6/10/2022,12:10:11;772,7787,0,0,0
Data,6/10/2022,12:10:12;372,7788,0,0,0
Data,6/10/2022,12:10:12;972,7789,0,0,0
Data,6/10/2022,12:10:13;572,7790,0,0,0
Data,6/10/2022,12:10:14;172,7791,0,0,0
Data,6/10/2022,12:10:14;772,7792,0,0,0
Data,6/10/2022,12:10:15;372,7793,0,0,0
Data,6/10/2022,12:10:15;972,7794,0,0,0
Data,6/10/2022,12:10:16;572,7795,0,0,0
Data,6/10/2022,12:10:17;172,7796,0,0,0
Data,6/10/2022,12:10:17;772,7797,0,0,0
Data,6/10/2022,12:10:18;372,7798,0,0,0
Data,6/10/2022,12:10:18;972,7799,0,0,0
Data,6/10/2022,12:10:19;572,7800,0,0,0
Data,6/10/2022,12:10:20;172,7801,0,0,0
Data,6/10/2022,12:10:20;772,7802,0,0,0
Data,6/10/2022,12:10:21;372,7803,0,0,0
Data,6/10/2022,12:10:21;972,7804,0,0,0
Data,6/10/2022,12:10:22;572,7805,0,0,0
Data,6/10/2022,12:10:23;172,7806,0,0,0
Data,6/10/2022,12:10:23;772,7807,0,0,0
Data,6/10/2022,12:10:24;372,7808,0,0,0
Data,6/10/2022,12:10:24;972,7809,0,0,0
Data,6/10/2022,12:10:25;572,7810,0,0,0
Data,6/10/2022,12:10:26;172,7811,0,0,0
Data,6/10/2022,12:10:26;772,7812,0,0,0
Data,6/10/2022,12:10:27;372,7813,0,0,0
Data,6/10/2022,12:10:27;972,7814,0,0,0
Data,6/10/2022,12:10:28;572,7815,0,0,0
Data,6/10/2022,12:10:29;172,7816,0,0,0
Data,6/10/2022,12:10:29;772,7817,0,0,0
Data,6/10/2022,12:10:30;372,7818,0,0,0
Data,6/10/2022,12:10:30;972,7819,0,0,0
Data,6/10/2022,12:10:31;572,7820,0,0,0
Data,6/10/2022,12:10:32;172,7821,0,0,0
Data,6/10/2022,12:10:32;772,7822,0,0,0
Data,6/10/2022,12:10:33;372,7823,0,0,0
Data,6/10/2022,12:10:33;972,7824,0,0,0
Data,6/10/2022,12:10:34;572,7825,0,0,0
Data,6/10/2022,12:10:35;172,7826,0,0,0
Data,6/10/2022,12:10:35;772,7827,0,0,0
Data,6/10/2022,12:10:36;372,7828,0,0,0
Data,6/10/2022,12:10:36;972,7829,0,0,0
Data,6/10/2022,12:10:37;572,7830,0,0,0
Data,6/10/2022,12:10:38;172,7831,0,0,0
Data,6/10/2022,12:10:38;772,7832,0,0,0
Data,6/10/2022,12:10:39;372,7833,0,0,0
Data,6/10/2022,12:10:39;972,7834,0,0,0
Data,6/10/2022,12:10:40;572,7835,0,0,0
Data,6/10/2022,12:10:41;172,7836,0,0,0
Data,6/10/2022,12:10:41;772,7837,0,0,0
Data,6/10/2022,12:10:42;372,7838,0,0,0
Data,6/10/2022,12:10:42;972,7839,0,0,0
Data,6/10/2022,12:10:43;572,7840,0,0,0
Data,6/10/2022,12:10:44;172,7841,0,0,0
Data,6/10/2022,12:10:44;772,7842,0,0,0
Data,6/10/2022,12:10:45;372,7843,0,0,0
Data,6/10/2022,12:10:45;972,7844,0,0,0
Data,6/10/2022,12:10:46;572,7845,0,0,0
Data,6/10/2022,12:10:47;172,7846,0,0,0
Data,6/10/2022,12:10:47;772,7847,0,0,0
Data,6/10/2022,12:10:48;372,7848,0,0,0
Data,6/10/2022,12:10:48;972,7849,0,0,0
Data,6/10/2022,12:10:49;572,7850,0,0,0
Data,6/10/2022,12:10:50;172,7851,0,0,0
Data,6/10/2022,12:10:50;772,7852,0,0,0
Data,6/10/2022,12:10:51;372,7853,0,0,0
Data,6/10/2022,12:10:51;972,7854,0,0,0
Data,6/10/2022,12:10:52;572,7855,0,0,0
Data,6/10/2022,12:10:53;172,7856,0,0,0
Data,6/10/2022,12:10:53;772,7857,0,0,0
Data,6/10/2022,12:10:54;372,7858,0,0,0
Data,6/10/2022,12:10:54;972,7859,0,0,0
Data,6/10/2022,12:10:55;572,7860,0,0,0
Data,6/10/2022,12:10:56;172,7861,0,0,0
Data,6/10/2022,12:10:56;772,7862,0,0,0
Data,6/10/2022,12:10:57;372,7863,0,0,0
Data,6/10/2022,12:10:57;972,7864,0,0,0
Data,6/10/2022,12:10:58;572,7865,0,0,0
Data,6/10/2022,12:10:59;172,7866,0,0,0
Data,6/10/2022,12:10:59;772,7867,0,0,0
Data,6/10/2022,12:11:00;372,7868,0,0,0
Data,6/10/2022,12:11:00;972,7869,0,0,0
Data,6/10/2022,12:11:01;572,7870,0,0,0
Data,6/10/2022,12:11:02;172,7871,0,0,0
Data,6/10/2022,12:11:02;772,7872,0,0,0
Data,6/10/2022,12:11:03;372,7873,0,0,0
Data,6/10/2022,12:11:03;972,7874,0,0,0
Data,6/10/2022,12:11:04;572,7875,0,0,0
Data,6/10/2022,12:11:05;172,7876,0,0,0
Data,6/10/2022,12:11:05;772,7877,0,0,0
Data,6/10/2022,12:11:06;372,7878,0,0,0
Data,6/10/2022,12:11:06;972,7879,0,0,0
Data,6/10/2022,12:11:07;572,7880,0,0,0
Data,6/10/2022,12:11:08;172,7881,0,0,0
Data,6/10/2022,12:11:08;772,7882,0,0,0
Data,6/10/2022,12:11:09;372,7883,0,0,0
Data,6/10/2022,12:11:09;972,7884,0,0,0
Data,6/10/2022,12:11:10;572,7885,0,0,0
Data,6/10/2022,12:11:11;172,7886,0,0,0
Data,6/10/2022,12:11:11;772,7887,0,0,0
Data,6/10/2022,12:11:12;372,7888,0,0,0
Data,6/10/2022,12:11:12;972,7889,0,0,0
Data,6/10/2022,12:11:13;572,7890,0,0,0
Data,6/10/2022,12:11:14;172,7891,0,0,0
Data,6/10/2022,12:11:14;772,7892,0,0,0
Data,6/10/2022,12:11:15;372,7893,0,0,0
Data,6/10/2022,12:11:15;972,7894,0,0,0
Data,6/10/2022,12:11:16;572,7895,0,0,0
Data,6/10/2022,12:11:17;172,7896,0,0,0
Data,6/10/2022,12:11:17;772,7897,0,0,0
Data,6/10/2022,12:11:18;372,7898,0,0,0
Data,6/10/2022,12:11:18;972,7899,0,0,0
Data,6/10/2022,12:11:19;572,7900,0,0,0
Data,6/10/2022,12:11:20;172,7901,0,0,0
Data,6/10/2022,12:11:20;772,7902,0,0,0
Data,6/10/2022,12:11:21;372,7903,0,0,0
Data,6/10/2022,12:11:21;972,7904,0,0,0
Data,6/10/2022,12:11:22;572,7905,0,0,0
Data,6/10/2022,12:11:23;172,7906,0,0,0
Data,6/10/2022,12:11:23;772,7907,0,0,0
Data,6/10/2022,12:11:24;372,7908,0,0,0
Data,6/10/2022,12:11:24;972,7909,0,0,0
Data,6/10/2022,12:11:25;572,7910,0,0,0
Data,6/10/2022,12:11:26;172,7911,0,0,0
Data,6/10/2022,12:11:26;772,7912,0,0,0
Data,6/10/2022,12:11:27;372,7913,0,0,0
Data,6/10/2022,12:11:27;972,7914,0,1,0
Data,6/10/2022,12:11:28;572,7915,0,0,0
Data,6/10/2022,12:11:29;172,7916,0,0,0
Data,6/10/2022,12:11:29;772,7917,0,0,0
Data,6/10/2022,12:11:30;372,7918,0,0,0
Data,6/10/2022,12:11:30;972,7919,0,0,0
Data,6/10/2022,12:11:31;572,7920,0,0,0
Data,6/10/2022,12:11:32;172,7921,0,0,0
Data,6/10/2022,12:11:32;772,7922,0,0,0
Data,6/10/2022,12:11:33;372,7923,0,0,0
Data,6/10/2022,12:11:33;972,7924,0,0,0
Data,6/10/2022,12:11:34;572,7925,0,0,0
Data,6/10/2022,12:11:35;172,7926,0,0,0
Data,6/10/2022,12:11:35;772,7927,0,0,0
Data,6/10/2022,12:11:36;372,7928,0,0,0
Data,6/10/2022,12:11:36;972,7929,0,0,0
Data,6/10/2022,12:11:37;572,7930,0,0,0
Data,6/10/2022,12:11:38;172,7931,0,0,0
Data,6/10/2022,12:11:38;772,7932,0,0,0
Data,6/10/2022,12:11:39;372,7933,0,0,0
Data,6/10/2022,12:11:39;972,7934,0,0,0
Data,6/10/2022,12:11:40;572,7935,0,0,0
Data,6/10/2022,12:11:41;172,7936,0,0,0
Data,6/10/2022,12:11:41;772,7937,0,0,0
Data,6/10/2022,12:11:42;372,7938,0,0,0
Data,6/10/2022,12:11:42;972,7939,0,0,0
Data,6/10/2022,12:11:43;572,7940,0,0,0
Data,6/10/2022,12:11:44;172,7941,0,0,0
Data,6/10/2022,12:11:44;772,7942,0,0,0
Data,6/10/2022,12:11:45;372,7943,0,0,0
Data,6/10/2022,12:11:45;972,7944,0,0,0
Data,6/10/2022,12:11:46;572,7945,0,0,0
Data,6/10/2022,12:11:47;172,7946,0,0,0
Data,6/10/2022,12:11:47;772,7947,0,0,0
Data,6/10/2022,12:11:48;372,7948,0,0,0
Data,6/10/2022,12:11:48;972,7949,0,0,0
Data,6/10/2022,12:11:49;572,7950,0,0,0
Data,6/10/2022,12:11:50;172,7951,0,0,0
Data,6/10/2022,12:11:50;772,7952,0,0,0
Data,6/10/2022,12:11:51;372,7953,0,0,0
Data,6/10/2022,12:11:51;972,7954,0,0,0
Data,6/10/2022,12:11:52;572,7955,0,0,0
Data,6/10/2022,12:11:53;172,7956,0,0,0
Data,6/10/2022,12:11:53;772,7957,0,0,0
Data,6/10/2022,12:11:54;372,7958,0,0,0
Data,6/10/2022,12:11:54;972,7959,0,0,0
Data,6/10/2022,12:11:55;572,7960,0,0,0
Data,6/10/2022,12:11:56;172,7961,0,0,0
Data,6/10/2022,12:11:56;772,7962,0,1,0
Data,6/10/2022,12:11:57;372,7963,0,0,0
Data,6/10/2022,12:11:57;972,7964,0,0,0
Data,6/10/2022,12:11:58;572,7965,0,0,0
Data,6/10/2022,12:11:59;172,7966,0,0,0
Data,6/10/2022,12:11:59;772,7967,0,0,0
Data,6/10/2022,12:12:00;372,7968,0,0,0
Data,6/10/2022,12:12:00;972,7969,0,0,0
Data,6/10/2022,12:12:01;572,7970,0,0,0
Data,6/10/2022,12:12:02;172,7971,0,0,0
Data,6/10/2022,12:12:02;772,7972,0,0,0
Data,6/10/2022,12:12:03;372,7973,0,0,0
Data,6/10/2022,12:12:03;972,7974,0,0,0
Data,6/10/2022,12:12:04;572,7975,0,0,0
Data,6/10/2022,12:12:05;172,7976,0,0,0
Data,6/10/2022,12:12:05;772,7977,0,0,0
Data,6/10/2022,12:12:06;372,7978,0,0,0
Data,6/10/2022,12:12:06;972,7979,0,0,0
Data,6/10/2022,12:12:07;572,7980,0,0,0
Data,6/10/2022,12:12:08;172,7981,0,0,0
Data,6/10/2022,12:12:08;772,7982,0,0,0
Data,6/10/2022,12:12:09;372,7983,0,0,0
Data,6/10/2022,12:12:09;972,7984,0,1,0
Data,6/10/2022,12:12:10;572,7985,0,1,0
Data,6/10/2022,12:12:11;172,7986,0,1,0
Data,6/10/2022,12:12:11;772,7987,0,0,0
Data,6/10/2022,12:12:12;372,7988,0,0,0
Data,6/10/2022,12:12:12;972,7989,0,0,0
Data,6/10/2022,12:12:13;572,7990,0,0,0
Data,6/10/2022,12:12:14;172,7991,0,0,0
Data,6/10/2022,12:12:14;772,7992,0,0,0
Data,6/10/2022,12:12:15;372,7993,0,0,0
Data,6/10/2022,12:12:15;972,7994,0,0,0
Data,6/10/2022,12:12:16;572,7995,0,0,0
Data,6/10/2022,12:12:17;172,7996,0,0,0
Data,6/10/2022,12:12:17;772,7997,0,0,0
Data,6/10/2022,12:12:18;372,7998,0,0,0
Data,6/10/2022,12:12:18;972,7999,0,0,0
Data,6/10/2022,12:12:19;572,8000,0,0,0
Data,6/10/2022,12:12:20;172,8001,0,0,0
Data,6/10/2022,12:12:20;772,8002,0,0,0
Data,6/10/2022,12:12:21;372,8003,0,0,0
Data,6/10/2022,12:12:21;972,8004,0,0,0
Data,6/10/2022,12:12:22;572,8005,0,0,0
Data,6/10/2022,12:12:23;172,8006,0,0,0
Data,6/10/2022,12:12:23;772,8007,0,0,0
Data,6/10/2022,12:12:24;372,8008,0,0,0
Data,6/10/2022,12:12:24;972,8009,0,0,0
Data,6/10/2022,12:12:25;572,8010,0,0,0
Data,6/10/2022,12:12:26;172,8011,0,0,0
Data,6/10/2022,12:12:26;772,8012,0,0,0
Data,6/10/2022,12:12:27;372,8013,0,0,0
Data,6/10/2022,12:12:27;972,8014,0,0,0
Data,6/10/2022,12:12:28;572,8015,0,0,0
Data,6/10/2022,12:12:29;172,8016,0,0,0
Data,6/10/2022,12:12:29;772,8017,1,0,0
Data,6/10/2022,12:12:30;372,8018,0,0,0
Data,6/10/2022,12:12:30;972,8019,0,0,0
Data,6/10/2022,12:12:31;572,8020,0,1,0
Data,6/10/2022,12:12:32;172,8021,0,0,0
Data,6/10/2022,12:12:32;772,8022,0,0,0
Data,6/10/2022,12:12:33;372,8023,0,0,0
Data,6/10/2022,12:12:33;972,8024,0,0,0
Data,6/10/2022,12:12:34;572,8025,0,0,0
Data,6/10/2022,12:12:35;172,8026,1,0,0
Data,6/10/2022,12:12:35;772,8027,0,0,0
Data,6/10/2022,12:12:36;372,8028,0,0,0
Data,6/10/2022,12:12:36;972,8029,0,0,0
Data,6/10/2022,12:12:37;572,8030,0,0,0
Data,6/10/2022,12:12:38;172,8031,0,0,0
Data,6/10/2022,12:12:38;772,8032,0,0,0
Data,6/10/2022,12:12:39;372,8033,0,0,0
Data,6/10/2022,12:12:39;972,8034,0,0,0
Data,6/10/2022,12:12:40;572,8035,0,0,0
Data,6/10/2022,12:12:41;172,8036,0,0,0
Data,6/10/2022,12:12:41;772,8037,0,0,0
Data,6/10/2022,12:12:42;372,8038,0,0,0
Data,6/10/2022,12:12:42;972,8039,0,0,0
Data,6/10/2022,12:12:43;572,8040,0,0,0
Data,6/10/2022,12:12:44;172,8041,0,0,0
Data,6/10/2022,12:12:44;772,8042,0,0,0
Data,6/10/2022,12:12:45;372,8043,0,0,0
Data,6/10/2022,12:12:45;972,8044,0,0,0
Data,6/10/2022,12:12:46;572,8045,0,0,0
Data,6/10/2022,12:12:47;172,8046,0,0,0
Data,6/10/2022,12:12:47;772,8047,0,0,0
Data,6/10/2022,12:12:48;372,8048,0,0,0
Data,6/10/2022,12:12:48;972,8049,0,0,0
Data,6/10/2022,12:12:49;572,8050,0,0,0
Data,6/10/2022,12:12:50;172,8051,0,0,0
Data,6/10/2022,12:12:50;772,8052,0,0,0
Data,6/10/2022,12:12:51;372,8053,0,0,0
Data,6/10/2022,12:12:51;972,8054,0,0,0
Data,6/10/2022,12:12:52;572,8055,0,0,0
Data,6/10/2022,12:12:53;172,8056,0,0,0
Data,6/10/2022,12:12:53;772,8057,0,0,0
Data,6/10/2022,12:12:54;372,8058,0,0,0
Data,6/10/2022,12:12:54;972,8059,0,0,0
Data,6/10/2022,12:12:55;572,8060,0,0,0
Data,6/10/2022,12:12:56;172,8061,0,0,1
Data,6/10/2022,12:12:56;772,8062,0,0,0
Data,6/10/2022,12:12:57;372,8063,0,0,0
Data,6/10/2022,12:12:57;972,8064,0,0,0
Data,6/10/2022,12:12:58;572,8065,0,0,0
Data,6/10/2022,12:12:59;172,8066,0,0,0
Data,6/10/2022,12:12:59;772,8067,0,0,0
Data,6/10/2022,12:13:00;372,8068,0,0,0
Data,6/10/2022,12:13:00;972,8069,0,0,0
Data,6/10/2022,12:13:01;572,8070,0,0,0
Data,6/10/2022,12:13:02;172,8071,0,0,0
Data,6/10/2022,12:13:02;772,8072,0,0,0
Data,6/10/2022,12:13:03;372,8073,0,0,0
Data,6/10/2022,12:13:03;972,8074,0,0,0
Data,6/10/2022,12:13:04;572,8075,0,0,0
Data,6/10/2022,12:13:05;172,8076,0,0,0
Data,6/10/2022,12:13:05;772,8077,0,0,0
Data,6/10/2022,12:13:06;372,8078,0,0,0
Data,6/10/2022,12:13:06;972,8079,0,0,0
Data,6/10/2022,12:13:07;572,8080,0,0,0
Data,6/10/2022,12:13:08;172,8081,0,0,0
Data,6/10/2022,12:13:08;772,8082,0,0,0
Data,6/10/2022,12:13:09;372,8083,0,0,0
Data,6/10/2022,12:13:09;972,8084,0,0,0
Data,6/10/2022,12:13:10;572,8085,0,0,0
Data,6/10/2022,12:13:11;172,8086,0,0,0
Data,6/10/2022,12:13:11;772,8087,0,0,0
Data,6/10/2022,12:13:12;372,8088,0,0,0
Data,6/10/2022,12:13:12;972,8089,0,0,0
Data,6/10/2022,12:13:13;572,8090,0,0,0
Data,6/10/2022,12:13:14;172,8091,0,0,0
Data,6/10/2022,12:13:14;772,8092,0,0,0
Data,6/10/2022,12:13:15;372,8093,0,0,0
Data,6/10/2022,12:13:15;972,8094,0,0,0
Data,6/10/2022,12:13:16;572,8095,0,0,0
Data,6/10/2022,12:13:17;172,8096,0,0,0
Data,6/10/2022,12:13:17;772,8097,0,0,0
Data,6/10/2022,12:13:18;372,8098,0,0,0
Data,6/10/2022,12:13:18;972,8099,0,0,0
Data,6/10/2022,12:13:19;572,8100,0,0,0
Data,6/10/2022,12:13:20;172,8101,0,0,0
Data,6/10/2022,12:13:20;772,8102,0,0,0
Data,6/10/2022,12:13:21;372,8103,0,0,0
Data,6/10/2022,12:13:21;972,8104,0,0,0
Data,6/10/2022,12:13:22;572,8105,0,0,0
Data,6/10/2022,12:13:23;172,8106,0,0,0
Data,6/10/2022,12:13:23;772,8107,0,0,0
Data,6/10/2022,12:13:24;372,8108,0,0,0
Data,6/10/2022,12:13:24;972,8109,0,0,0
Data,6/10/2022,12:13:25;572,8110,0,0,0
Data,6/10/2022,12:13:26;172,8111,0,0,0
Data,6/10/2022,12:13:26;772,8112,0,0,0
Data,6/10/2022,12:13:27;372,8113,0,0,0
Data,6/10/2022,12:13:27;972,8114,0,0,0
Data,6/10/2022,12:13:28;572,8115,0,0,0
Data,6/10/2022,12:13:29;172,8116,0,0,0
Data,6/10/2022,12:13:29;772,8117,0,0,1
Data,6/10/2022,12:13:30;372,8118,0,0,0
Data,6/10/2022,12:13:30;972,8119,0,0,0
Data,6/10/2022,12:13:31;572,8120,0,0,0
Data,6/10/2022,12:13:32;172,8121,0,0,0
Data,6/10/2022,12:13:32;772,8122,0,0,0
Data,6/10/2022,12:13:33;372,8123,0,0,0
Data,6/10/2022,12:13:33;972,8124,0,0,0
Data,6/10/2022,12:13:34;572,8125,0,0,0
Data,6/10/2022,12:13:35;172,8126,0,0,0
Data,6/10/2022,12:13:35;772,8127,0,1,0
Data,6/10/2022,12:13:36;372,8128,0,0,0
Data,6/10/2022,12:13:36;972,8129,0,0,0
Data,6/10/2022,12:13:37;572,8130,0,0,0
Data,6/10/2022,12:13:38;172,8131,0,0,0
Data,6/10/2022,12:13:38;772,8132,0,0,0
Data,6/10/2022,12:13:39;372,8133,0,0,0
Data,6/10/2022,12:13:39;972,8134,0,0,1
Data,6/10/2022,12:13:40;572,8135,0,0,0
Data,6/10/2022,12:13:41;172,8136,0,0,0
Data,6/10/2022,12:13:41;772,8137,0,0,0
Data,6/10/2022,12:13:42;372,8138,0,0,0
Data,6/10/2022,12:13:42;972,8139,0,0,0
Data,6/10/2022,12:13:43;572,8140,0,0,0
Data,6/10/2022,12:13:44;172,8141,0,0,0
Data,6/10/2022,12:13:44;772,8142,0,0,0
Data,6/10/2022,12:13:45;372,8143,0,0,0
Data,6/10/2022,12:13:45;972,8144,0,0,0
Data,6/10/2022,12:13:46;572,8145,0,0,0
Data,6/10/2022,12:13:47;172,8146,0,0,0
Data,6/10/2022,12:13:47;772,8147,0,0,0
Data,6/10/2022,12:13:48;372,8148,0,0,0
Data,6/10/2022,12:13:48;972,8149,0,0,0
Data,6/10/2022,12:13:49;572,8150,0,0,0
Data,6/10/2022,12:13:50;172,8151,0,0,0
Data,6/10/2022,12:13:50;772,8152,0,0,0
Data,6/10/2022,12:13:51;372,8153,1,0,0
Data,6/10/2022,12:13:51;972,8154,0,0,0
Data,6/10/2022,12:13:52;572,8155,0,0,0
Data,6/10/2022,12:13:53;172,8156,0,0,0
Data,6/10/2022,12:13:53;772,8157,0,0,0
Data,6/10/2022,12:13:54;372,8158,0,0,0
Data,6/10/2022,12:13:54;972,8159,0,0,0
Data,6/10/2022,12:13:55;572,8160,0,0,0
Data,6/10/2022,12:13:56;172,8161,0,0,0
Data,6/10/2022,12:13:56;772,8162,0,0,0
Data,6/10/2022,12:13:57;372,8163,0,0,0
Data,6/10/2022,12:13:57;972,8164,0,0,0
Data,6/10/2022,12:13:58;572,8165,0,0,0
Data,6/10/2022,12:13:59;172,8166,0,0,0
Data,6/10/2022,12:13:59;772,8167,0,0,0
Data,6/10/2022,12:14:00;372,8168,0,0,0
Data,6/10/2022,12:14:00;972,8169,0,0,0
Data,6/10/2022,12:14:01;572,8170,0,0,0
Data,6/10/2022,12:14:02;172,8171,0,0,0
Data,6/10/2022,12:14:02;772,8172,0,0,0
Data,6/10/2022,12:14:03;372,8173,0,0,0
Data,6/10/2022,12:14:03;972,8174,0,0,0
Data,6/10/2022,12:14:04;572,8175,0,0,0
Data,6/10/2022,12:14:05;172,8176,0,0,0
Data,6/10/2022,12:14:05;772,8177,0,0,0
Data,6/10/2022,12:14:06;372,8178,0,0,0
Data,6/10/2022,12:14:06;972,8179,0,0,0
Data,6/10/2022,12:14:07;572,8180,0,0,0
Data,6/10/2022,12:14:08;172,8181,0,0,1
Data,6/10/2022,12:14:08;772,8182,0,0,0
Data,6/10/2022,12:14:09;372,8183,0,0,0
Data,6/10/2022,12:14:09;972,8184,0,0,0
Data,6/10/2022,12:14:10;572,8185,0,0,0
Data,6/10/2022,12:14:11;172,8186,0,0,0
Data,6/10/2022,12:14:11;772,8187,0,0,0
Data,6/10/2022,12:14:12;372,8188,0,0,0
Data,6/10/2022,12:14:12;972,8189,0,0,0
Data,6/10/2022,12:14:13;572,8190,0,1,0
Data,6/10/2022,12:14:14;172,8191,0,0,0
Data,6/10/2022,12:14:14;772,8192,0,0,0
Data,6/10/2022,12:14:15;372,8193,0,0,0
Data,6/10/2022,12:14:15;972,8194,0,0,0
Data,6/10/2022,12:14:16;572,8195,0,0,0
Data,6/10/2022,12:14:17;172,8196,0,0,0
Data,6/10/2022,12:14:17;772,8197,0,0,0
Data,6/10/2022,12:14:18;372,8198,0,0,0
Data,6/10/2022,12:14:18;972,8199,0,0,0
Data,6/10/2022,12:14:19;572,8200,0,0,0
Data,6/10/2022,12:14:20;172,8201,0,0,0
Data,6/10/2022,12:14:20;772,8202,0,0,0
Data,6/10/2022,12:14:21;372,8203,0,0,0
Data,6/10/2022,12:14:21;972,8204,0,0,0
Data,6/10/2022,12:14:22;572,8205,0,0,0
Data,6/10/2022,12:14:23;172,8206,0,0,0
Data,6/10/2022,12:14:23;772,8207,0,0,0
Data,6/10/2022,12:14:24;372,8208,0,0,0
Data,6/10/2022,12:14:24;972,8209,0,0,0
Data,6/10/2022,12:14:25;572,8210,0,0,0
Data,6/10/2022,12:14:26;172,8211,0,0,0
Data,6/10/2022,12:14:26;772,8212,0,0,0
Data,6/10/2022,12:14:27;372,8213,0,0,0
Data,6/10/2022,12:14:27;972,8214,0,0,0
Data,6/10/2022,12:14:28;572,8215,0,0,0
Data,6/10/2022,12:14:29;172,8216,0,0,0
Data,6/10/2022,12:14:29;772,8217,0,0,0
Data,6/10/2022,12:14:30;372,8218,0,0,0
Data,6/10/2022,12:14:30;972,8219,0,0,0
Data,6/10/2022,12:14:31;572,8220,0,0,0
Data,6/10/2022,12:14:32;172,8221,0,0,0
Data,6/10/2022,12:14:32;772,8222,0,0,0
Data,6/10/2022,12:14:33;372,8223,0,0,0
Data,6/10/2022,12:14:33;972,8224,0,0,0
Data,6/10/2022,12:14:34;572,8225,1,0,0
Data,6/10/2022,12:14:35;172,8226,0,0,0
Data,6/10/2022,12:14:35;772,8227,0,0,0
Data,6/10/2022,12:14:36;372,8228,0,0,0
Data,6/10/2022,12:14:36;972,8229,0,0,0
Data,6/10/2022,12:14:37;572,8230,0,0,0
Data,6/10/2022,12:14:38;172,8231,0,0,0
Data,6/10/2022,12:14:38;772,8232,0,0,0
Data,6/10/2022,12:14:39;372,8233,0,0,0
Data,6/10/2022,12:14:39;972,8234,0,0,0
Data,6/10/2022,12:14:40;572,8235,0,0,0
Data,6/10/2022,12:14:41;172,8236,0,0,0
Data,6/10/2022,12:14:41;772,8237,0,1,0
Data,6/10/2022,12:14:42;372,8238,0,0,0
Data,6/10/2022,12:14:42;972,8239,0,0,0
Data,6/10/2022,12:14:43;572,8240,0,0,0
Data,6/10/2022,12:14:44;172,8241,0,0,0
Data,6/10/2022,12:14:44;772,8242,0,0,0
Data,6/10/2022,12:14:45;372,8243,0,0,0
Data,6/10/2022,12:14:45;972,8244,0,0,0
Data,6/10/2022,12:14:46;572,8245,0,0,0
Data,6/10/2022,12:14:47;172,8246,0,0,0
Data,6/10/2022,12:14:47;772,8247,0,0,0
Data,6/10/2022,12:14:48;372,8248,0,0,0
Data,6/10/2022,12:14:48;972,8249,0,0,0
Data,6/10/2022,12:14:49;572,8250,0,0,0
Data,6/10/2022,12:14:50;172,8251,0,0,0
Data,6/10/2022,12:14:50;772,8252,0,0,0
Data,6/10/2022,12:14:51;372,8253,0,0,0
Data,6/10/2022,12:14:51;972,8254,0,0,0
Data,6/10/2022,12:14:52;572,8255,0,0,0
Data,6/10/2022,12:14:53;172,8256,0,0,0
Data,6/10/2022,12:14:53;772,8257,0,0,0
Data,6/10/2022,12:14:54;372,8258,0,0,0
Data,6/10/2022,12:14:54;972,8259,0,0,0
Data,6/10/2022,12:14:55;572,8260,0,0,0
Data,6/10/2022,12:14:56;172,8261,0,0,0
Data,6/10/2022,12:14:56;772,8262,0,0,0
Data,6/10/2022,12:14:57;372,8263,0,0,0
Data,6/10/2022,12:14:57;972,8264,0,0,0
Data,6/10/2022,12:14:58;572,8265,0,0,0
Data,6/10/2022,12:14:59;172,8266,0,0,0
Data,6/10/2022,12:14:59;772,8267,0,0,0
Data,6/10/2022,12:15:00;372,8268,0,0,0
Data,6/10/2022,12:15:00;972,8269,0,0,0
Data,6/10/2022,12:15:01;572,8270,0,0,0
Data,6/10/2022,12:15:02;172,8271,0,0,0
Data,6/10/2022,12:15:02;772,8272,0,0,0
Data,6/10/2022,12:15:03;372,8273,0,0,0
Data,6/10/2022,12:15:03;972,8274,0,0,0
Data,6/10/2022,12:15:04;572,8275,0,0,0
Data,6/10/2022,12:15:05;172,8276,0,0,0
Data,6/10/2022,12:15:05;772,8277,0,0,0
Data,6/10/2022,12:15:06;372,8278,0,0,0
Data,6/10/2022,12:15:06;972,8279,0,0,0
Data,6/10/2022,12:15:07;572,8280,0,0,0
Data,6/10/2022,12:15:08;172,8281,0,0,0
Data,6/10/2022,12:15:08;772,8282,0,0,0
Data,6/10/2022,12:15:09;372,8283,0,0,0
Data,6/10/2022,12:15:09;972,8284,0,0,0
Data,6/10/2022,12:15:10;572,8285,0,0,0
Data,6/10/2022,12:15:11;172,8286,0,0,0
Data,6/10/2022,12:15:11;772,8287,0,0,0
Data,6/10/2022,12:15:12;372,8288,0,0,0
Data,6/10/2022,12:15:12;972,8289,0,0,0
Data,6/10/2022,12:15:13;572,8290,0,0,0
Data,6/10/2022,12:15:14;172,8291,0,0,0
Data,6/10/2022,12:15:14;772,8292,0,0,0
Data,6/10/2022,12:15:15;372,8293,0,0,0
Data,6/10/2022,12:15:15;972,8294,0,0,1
Data,6/10/2022,12:15:16;572,8295,0,0,0
Data,6/10/2022,12:15:17;172,8296,0,0,0
Data,6/10/2022,12:15:17;772,8297,0,0,0
Data,6/10/2022,12:15:18;372,8298,0,0,0
Data,6/10/2022,12:15:18;972,8299,0,0,0
