Header:,Date,Time,Program:MainProgram\Motor1Current,Program:MainProgram\Motor2Current,Program:MainProgram\Motor3Current,Program:MainProgram\Motor4Current
Data,6/9/2022,18:23:21;026,15.421,15.785001,16.429001,14.224001
Data,6/9/2022,18:23:21;076,15.771,16.135,16.779001,14.574
Data,6/9/2022,18:23:21;126,16.121,16.485001,17.129,14.924
Data,6/9/2022,18:23:21;176,16.470999,16.834999,14.028,15.273999
Data,6/9/2022,18:23:21;226,16.820999,17.184999,14.377999,15.623999
Data,6/9/2022,18:23:21;276,17.171001,14,14.728001,15.974001
Data,6/9/2022,18:23:21;326,14.021,14.349999,15.078,16.323999
Data,6/9/2022,18:23:21;376,14.371,14.699999,15.427999,16.674
Data,6/9/2022,18:23:21;426,14.721,15.050001,15.778,17.024
Data,6/9/2022,18:23:21;476,15.070999,15.400001,16.127998,17.373999
Data,6/9/2022,18:23:21;526,15.421,15.75,16.478001,14.161
Data,6/9/2022,18:23:21;576,15.771,16.1,16.828001,14.511
Data,6/9/2022,18:23:21;626,16.121,16.449999,17.177999,14.860999
Data,6/9/2022,18:23:21;676,16.470999,16.800001,14.077,15.211
Data,6/9/2022,18:23:21;726,16.820999,17.15,14.427001,15.561001
Data,6/9/2022,18:23:21;776,17.171001,17.5,14.777,15.911
Data,6/9/2022,18:23:21;826,14.021,14.315001,15.127,16.261
Data,6/9/2022,18:23:21;876,14.371,14.665,15.476999,16.611
Data,6/9/2022,18:23:21;926,14.721,15.014999,15.827,16.961
Data,6/9/2022,18:23:21;976,15.070999,15.365,16.176998,17.311001
Data,6/9/2022,18:23:22;026,15.421,15.714999,16.527,14.098
Data,6/9/2022,18:23:22;076,15.771,16.065001,16.877001,14.447999
Data,6/9/2022,18:23:22;126,16.121,16.415001,17.226999,14.798
Data,6/9/2022,18:23:22;176,16.470999,16.764999,14.125999,15.148001
Data,6/9/2022,18:23:22;226,16.820999,17.115,14.476001,15.498
Data,6/9/2022,18:23:22;276,17.171001,17.465,14.826,15.848
Data,6/9/2022,18:23:22;326,14.021,14.28,15.176,16.198002
Data,6/9/2022,18:23:22;376,14.371,14.629999,15.525999,16.548
Data,6/9/2022,18:23:22;426,14.721,14.98,15.876001,16.898001
Data,6/9/2022,18:23:22;476,15.070999,15.33,16.226,17.247999
Data,6/9/2022,18:23:22;526,15.421,15.68,16.576,14.035001
Data,6/9/2022,18:23:22;576,15.771,16.029999,16.926001,14.385
Data,6/9/2022,18:23:22;626,16.121,16.379999,17.275999,14.735001
Data,6/9/2022,18:23:22;676,16.470999,16.73,14.175001,15.085
Data,6/9/2022,18:23:22;726,16.820999,17.08,14.525001,15.434999
Data,6/9/2022,18:23:22;776,17.171001,17.43,14.875,15.785001
Data,6/9/2022,18:23:22;826,14.021,14.245001,15.224999,16.135
Data,6/9/2022,18:23:22;876,14.371,14.595,15.574999,16.485001
Data,6/9/2022,18:23:22;926,14.721,14.945,15.925001,16.834999
Data,6/9/2022,18:23:22;976,15.070999,15.295,16.275,17.184999
Data,6/9/2022,18:23:23;026,15.421,15.645,16.625,17.535
Data,6/9/2022,18:23:23;076,15.771,15.995001,16.975,14.322001
Data,6/9/2022,18:23:23;126,16.121,16.345001,17.324999,14.672
Data,6/9/2022,18:23:23;176,16.470999,16.695,14.224001,15.021999
Data,6/9/2022,18:23:23;226,16.820999,17.045,14.574,15.372001
Data,6/9/2022,18:23:23;276,17.171001,17.395,14.924,15.722
Data,6/9/2022,18:23:23;326,14.021,14.21,15.273999,16.072001
Data,6/9/2022,18:23:23;376,14.371,14.559999,15.623999,16.421999
Data,6/9/2022,18:23:23;426,14.721,14.910001,15.974001,16.771999
Data,6/9/2022,18:23:23;476,15.070999,15.26,16.323999,17.122002
Data,6/9/2022,18:23:23;526,15.421,15.610001,16.674,17.472
Data,6/9/2022,18:23:23;576,15.771,15.96,17.024,14.259
Data,6/9/2022,18:23:23;626,16.121,16.309999,17.373999,14.608999
Data,6/9/2022,18:23:23;676,16.470999,16.66,14.273001,14.959001
Data,6/9/2022,18:23:23;726,16.820999,17.01,14.623,15.309
Data,6/9/2022,18:23:23;776,17.171001,17.360001,14.973,15.659
Data,6/9/2022,18:23:23;826,14.021,14.175001,15.322999,16.008999
Data,6/9/2022,18:23:23;876,14.371,14.525001,15.673,16.358999
Data,6/9/2022,18:23:23;926,14.721,14.875,16.023001,16.709
Data,6/9/2022,18:23:23;976,15.070999,15.224999,16.372999,17.059
Data,6/9/2022,18:23:24;026,15.421,15.574999,16.723,17.409
Data,6/9/2022,18:23:24;076,15.771,15.925001,17.073002,14.196001
Data,6/9/2022,18:23:24;126,16.121,16.275,17.423,14.546
Data,6/9/2022,18:23:24;176,16.470999,16.625,14.322001,14.896
Data,6/9/2022,18:23:24;226,16.820999,16.975,14.672,15.246
Data,6/9/2022,18:23:24;276,17.171001,17.324999,15.021999,15.596
Data,6/9/2022,18:23:24;326,14.021,14.139999,15.372001,15.945999
Data,6/9/2022,18:23:24;376,14.371,14.49,15.722,16.296001
Data,6/9/2022,18:23:24;426,14.721,14.839999,16.072001,16.646
Data,6/9/2022,18:23:24;476,15.070999,15.190001,16.421999,16.996
Data,6/9/2022,18:23:24;526,15.421,15.54,16.771999,17.345999
Data,6/9/2022,18:23:24;576,15.771,15.889999,17.122002,14.133
Data,6/9/2022,18:23:24;626,16.121,16.24,14.021,14.483
Data,6/9/2022,18:23:24;676,16.470999,16.59,14.371,14.833
Data,6/9/2022,18:23:24;726,16.820999,16.940001,14.721,15.183
Data,6/9/2022,18:23:24;776,17.171001,17.290001,15.070999,15.533001
Data,6/9/2022,18:23:24;826,14.021,14.105,15.421,15.883
Data,6/9/2022,18:23:24;876,14.371,14.455,15.771,16.233
Data,6/9/2022,18:23:24;926,14.721,14.805,16.121,16.583
Data,6/9/2022,18:23:24;976,15.070999,15.155,16.470999,16.932999
Data,6/9/2022,18:23:25;026,15.421,15.504999,16.820999,17.283001
Data,6/9/2022,18:23:25;076,15.771,15.855,17.171001,14.07
Data,6/9/2022,18:23:25;126,16.121,16.205,14.07,14.42
Data,6/9/2022,18:23:25;176,16.470999,16.555,14.42,14.77
Data,6/9/2022,18:23:25;226,16.820999,16.904999,14.77,15.120001
Data,6/9/2022,18:23:25;276,17.171001,17.254999,15.120001,15.47
Data,6/9/2022,18:23:25;326,14.021,14.07,15.47,15.82
Data,6/9/2022,18:23:25;376,14.371,14.42,15.82,16.17
Data,6/9/2022,18:23:25;426,14.721,14.77,16.17,16.52
Data,6/9/2022,18:23:25;476,15.070999,15.120001,16.52,16.870001
Data,6/9/2022,18:23:25;526,15.421,15.47,16.870001,17.220001
Data,6/9/2022,18:23:25;576,15.771,15.82,17.220001,14.007
Data,6/9/2022,18:23:25;626,16.121,16.17,14.118999,14.357
Data,6/9/2022,18:23:25;676,16.470999,16.52,14.469,14.707001
Data,6/9/2022,18:23:25;726,16.820999,16.870001,14.819,15.057
Data,6/9/2022,18:23:25;776,17.171001,17.220001,15.169001,15.407
Data,6/9/2022,18:23:25;826,14.021,14.035001,15.519,15.757
Data,6/9/2022,18:23:25;876,14.371,14.385,15.868999,16.107
Data,6/9/2022,18:23:25;926,14.721,14.735001,16.219,16.457001
Data,6/9/2022,18:23:25;976,15.070999,15.085,16.569,16.806999
Data,6/9/2022,18:23:26;026,15.421,15.434999,16.919001,17.157
Data,6/9/2022,18:23:26;076,15.771,15.785001,17.269001,17.507
Data,6/9/2022,18:23:26;126,16.121,16.135,14.167999,14.294001
Data,6/9/2022,18:23:26;176,16.470999,16.485001,14.518,14.644
Data,6/9/2022,18:23:26;226,16.820999,16.834999,14.868,14.993999
Data,6/9/2022,18:23:26;276,17.171001,17.184999,15.218,15.344
Data,6/9/2022,18:23:26;326,14.021,14,15.568,15.694
Data,6/9/2022,18:23:26;376,14.371,14.349999,15.917999,16.044001
Data,6/9/2022,18:23:26;426,14.721,14.699999,16.268,16.394001
Data,6/9/2022,18:23:26;476,15.070999,15.050001,16.618,16.743999
Data,6/9/2022,18:23:26;526,15.421,15.400001,16.968,17.094
Data,6/9/2022,18:23:26;576,15.771,15.75,17.318001,17.444
Data,6/9/2022,18:23:26;626,16.121,16.1,14.216999,14.231
Data,6/9/2022,18:23:26;676,16.470999,16.449999,14.567,14.580999
Data,6/9/2022,18:23:26;726,16.820999,16.800001,14.917,14.931
Data,6/9/2022,18:23:26;776,17.171001,17.15,15.267,15.281
Data,6/9/2022,18:23:26;826,14.021,17.5,15.617,15.631001
Data,6/9/2022,18:23:26;876,14.371,14.315001,15.966999,15.981
Data,6/9/2022,18:23:26;926,14.721,14.665,16.317001,16.330999
Data,6/9/2022,18:23:26;976,15.070999,15.014999,16.667,16.681
Data,6/9/2022,18:23:27;026,15.421,15.365,17.017,17.031
Data,6/9/2022,18:23:27;076,15.771,15.714999,17.367001,17.381001
Data,6/9/2022,18:23:27;126,16.121,16.065001,14.266001,14.167999
Data,6/9/2022,18:23:27;176,16.470999,16.415001,14.616,14.518
Data,6/9/2022,18:23:27;226,16.820999,16.764999,14.966,14.868
Data,6/9/2022,18:23:27;276,17.171001,17.115,15.316,15.218
Data,6/9/2022,18:23:27;326,14.021,17.465,15.665999,15.568
Data,6/9/2022,18:23:27;376,14.371,14.28,16.016001,15.917999
Data,6/9/2022,18:23:27;426,14.721,14.629999,16.366001,16.268
Data,6/9/2022,18:23:27;476,15.070999,14.98,16.716,16.618
Data,6/9/2022,18:23:27;526,15.421,15.33,17.066,16.968
Data,6/9/2022,18:23:27;576,15.771,15.68,17.416,17.318001
Data,6/9/2022,18:23:27;626,16.121,16.029999,14.315001,14.105
Data,6/9/2022,18:23:27;676,16.470999,16.379999,14.665,14.455
Data,6/9/2022,18:23:27;726,16.820999,16.73,15.014999,14.805
Data,6/9/2022,18:23:27;776,17.171001,17.08,15.365,15.155
Data,6/9/2022,18:23:27;826,14.021,17.43,15.714999,15.504999
Data,6/9/2022,18:23:27;876,14.371,14.245001,16.065001,15.855
Data,6/9/2022,18:23:27;926,14.721,14.595,16.415001,16.205
Data,6/9/2022,18:23:27;976,15.070999,14.945,16.764999,16.555
Data,6/9/2022,18:23:28;026,15.421,15.295,17.115,16.904999
Data,6/9/2022,18:23:28;076,15.771,15.645,14.014001,17.254999
Data,6/9/2022,18:23:28;126,16.121,15.995001,14.364,14.042
Data,6/9/2022,18:23:28;176,16.470999,16.345001,14.714,14.392
Data,6/9/2022,18:23:28;226,16.820999,16.695,15.063999,14.742
Data,6/9/2022,18:23:28;276,17.171001,17.045,15.414,15.091999
Data,6/9/2022,18:23:28;326,14.021,17.395,15.764001,15.442
Data,6/9/2022,18:23:28;376,14.371,14.21,16.114,15.792
Data,6/9/2022,18:23:28;426,14.721,14.559999,16.464001,16.142
Data,6/9/2022,18:23:28;476,15.070999,14.910001,16.813999,16.492001
Data,6/9/2022,18:23:28;526,15.421,15.26,17.164,16.841999
Data,6/9/2022,18:23:28;576,15.771,15.610001,14.063001,17.192001
Data,6/9/2022,18:23:28;626,16.121,15.96,14.413,17.542
Data,6/9/2022,18:23:28;676,16.470999,16.309999,14.763,14.329
Data,6/9/2022,18:23:28;726,16.820999,16.66,15.112999,14.679001
Data,6/9/2022,18:23:28;776,17.171001,17.01,15.463001,15.029
Data,6/9/2022,18:23:28;826,14.021,17.360001,15.813001,15.379
Data,6/9/2022,18:23:28;876,14.371,14.175001,16.163,15.729
Data,6/9/2022,18:23:28;926,14.721,14.525001,16.513,16.078999
Data,6/9/2022,18:23:28;976,15.070999,14.875,16.862999,16.429001
Data,6/9/2022,18:23:29;026,15.421,15.224999,17.213001,16.779001
Data,6/9/2022,18:23:29;076,15.771,15.574999,14.112,17.129
Data,6/9/2022,18:23:29;126,16.121,15.925001,14.462,17.479
Data,6/9/2022,18:23:29;176,16.470999,16.275,14.811999,14.266001
Data,6/9/2022,18:23:29;226,16.820999,16.625,15.161999,14.616
Data,6/9/2022,18:23:29;276,17.171001,16.975,15.512001,14.966
Data,6/9/2022,18:23:29;326,14.021,17.324999,15.862,15.316
Data,6/9/2022,18:23:29;376,14.371,14.139999,16.212,15.665999
Data,6/9/2022,18:23:29;426,14.721,14.49,16.562,16.016001
Data,6/9/2022,18:23:29;476,15.070999,14.839999,16.911999,16.366001
Data,6/9/2022,18:23:29;526,15.421,15.190001,17.262001,16.716
Data,6/9/2022,18:23:29;576,15.771,15.54,14.161,17.066
Data,6/9/2022,18:23:29;626,16.121,15.889999,14.511,17.416
Data,6/9/2022,18:23:29;676,16.470999,16.24,14.860999,14.203
Data,6/9/2022,18:23:29;726,16.820999,16.59,15.211,14.552999
Data,6/9/2022,18:23:29;776,17.171001,16.940001,15.561001,14.903
Data,6/9/2022,18:23:29;826,14.021,17.290001,15.911,15.252999
Data,6/9/2022,18:23:29;876,14.371,14.105,16.261,15.603001
Data,6/9/2022,18:23:29;926,14.721,14.455,16.611,15.953
Data,6/9/2022,18:23:29;976,15.070999,14.805,16.961,16.302999
Data,6/9/2022,18:23:30;026,15.421,15.155,17.311001,16.653
Data,6/9/2022,18:23:30;076,15.771,15.504999,14.21,17.002998
Data,6/9/2022,18:23:30;126,16.121,15.855,14.559999,17.353001
Data,6/9/2022,18:23:30;176,16.470999,16.205,14.910001,14.139999
Data,6/9/2022,18:23:30;226,16.820999,16.555,15.26,14.49
Data,6/9/2022,18:23:30;276,17.171001,16.904999,15.610001,14.839999
Data,6/9/2022,18:23:30;326,14.021,17.254999,15.96,15.190001
Data,6/9/2022,18:23:30;376,14.371,14.07,16.309999,15.54
Data,6/9/2022,18:23:30;426,14.721,14.42,16.66,15.889999
Data,6/9/2022,18:23:30;476,15.070999,14.77,17.01,16.24
Data,6/9/2022,18:23:30;526,15.421,15.120001,17.360001,16.59
Data,6/9/2022,18:23:30;576,15.771,15.47,14.259,16.940001
Data,6/9/2022,18:23:30;626,16.121,15.82,14.608999,17.290001
Data,6/9/2022,18:23:30;676,16.470999,16.17,14.959001,14.077
Data,6/9/2022,18:23:30;726,16.820999,16.52,15.309,14.427001
Data,6/9/2022,18:23:30;776,17.171001,16.870001,15.659,14.777
Data,6/9/2022,18:23:30;826,14.021,17.220001,16.008999,15.127
Data,6/9/2022,18:23:30;876,14.371,14.035001,16.358999,15.476999
Data,6/9/2022,18:23:30;926,14.721,14.385,16.709,15.827
Data,6/9/2022,18:23:30;976,15.070999,14.735001,17.059,16.176998
Data,6/9/2022,18:23:31;026,15.421,15.085,17.409,16.527
Data,6/9/2022,18:23:31;076,15.771,15.434999,14.308,16.877001
Data,6/9/2022,18:23:31;126,16.114,15.778,14.650999,17.220001
Data,6/9/2022,18:23:31;176,16.470999,16.135,15.008,14.014001
Data,6/9/2022,18:23:31;226,16.820999,16.485001,15.358,14.364
Data,6/9/2022,18:23:31;276,17.171001,16.834999,15.708,14.714
Data,6/9/2022,18:23:31;326,14.021,17.184999,16.057999,15.063999
Data,6/9/2022,18:23:31;376,14.371,14,16.408001,15.414
Data,6/9/2022,18:23:31;426,14.721,14.349999,16.757999,15.764001
Data,6/9/2022,18:23:31;476,15.070999,14.699999,17.108,16.114
Data,6/9/2022,18:23:31;526,15.421,15.050001,14.007,16.464001
Data,6/9/2022,18:23:31;576,15.771,15.400001,14.357,16.813999
Data,6/9/2022,18:23:31;626,16.121,15.75,14.707001,17.164
Data,6/9/2022,18:23:31;676,16.470999,16.1,15.057,17.514
Data,6/9/2022,18:23:31;726,16.820999,16.449999,15.407,14.301
Data,6/9/2022,18:23:31;776,17.171001,16.800001,15.757,14.650999
Data,6/9/2022,18:23:31;826,14.021,17.15,16.107,15.001001
Data,6/9/2022,18:23:31;876,14.371,17.5,16.457001,15.351001
Data,6/9/2022,18:23:31;926,14.721,14.315001,16.806999,15.701
Data,6/9/2022,18:23:31;976,15.070999,14.665,17.157,16.051001
Data,6/9/2022,18:23:32;026,15.421,15.014999,14.056,16.400999
Data,6/9/2022,18:23:32;076,15.771,15.365,14.406,16.751001
Data,6/9/2022,18:23:32;126,16.121,15.714999,14.756001,17.101
Data,6/9/2022,18:23:32;176,16.470999,16.065001,15.106,17.451
Data,6/9/2022,18:23:32;226,16.820999,16.415001,15.455999,14.237999
Data,6/9/2022,18:23:32;276,17.171001,16.764999,15.806,14.588001
Data,6/9/2022,18:23:32;326,14.014001,17.108,16.149,14.931
Data,6/9/2022,18:23:32;376,14.371,17.465,16.506001,15.288
Data,6/9/2022,18:23:32;426,14.721,14.28,16.855999,15.638
Data,6/9/2022,18:23:32;476,15.070999,14.629999,17.205999,15.987999
Data,6/9/2022,18:23:32;526,15.421,14.98,14.105,16.338001
Data,6/9/2022,18:23:32;576,15.771,15.33,14.455,16.688
Data,6/9/2022,18:23:32;626,16.121,15.68,14.805,17.038
Data,6/9/2022,18:23:32;676,16.470999,16.029999,15.155,17.388
Data,6/9/2022,18:23:32;726,16.820999,16.379999,15.504999,14.175001
Data,6/9/2022,18:23:32;776,17.171001,16.73,15.855,14.525001
Data,6/9/2022,18:23:32;826,14.021,17.08,16.205,14.875
Data,6/9/2022,18:23:32;876,14.371,17.43,16.555,15.224999
Data,6/9/2022,18:23:32;926,14.721,14.245001,16.904999,15.574999
Data,6/9/2022,18:23:32;976,15.070999,14.595,17.254999,15.925001
Data,6/9/2022,18:23:33;026,15.421,14.945,14.154,16.275
Data,6/9/2022,18:23:33;076,15.771,15.295,14.504,16.625
Data,6/9/2022,18:23:33;126,16.121,15.645,14.854,16.975
Data,6/9/2022,18:23:33;176,16.470999,15.995001,15.204,17.324999
Data,6/9/2022,18:23:33;226,16.820999,16.345001,15.554001,14.112
Data,6/9/2022,18:23:33;276,17.171001,16.695,15.904,14.462
Data,6/9/2022,18:23:33;326,14.021,17.045,16.254,14.811999
Data,6/9/2022,18:23:33;376,14.371,17.395,16.604,15.161999
Data,6/9/2022,18:23:33;426,14.721,14.21,16.953999,15.512001
Data,6/9/2022,18:23:33;476,15.070999,14.559999,17.304001,15.862
Data,6/9/2022,18:23:33;526,15.421,14.910001,14.203,16.212
Data,6/9/2022,18:23:33;576,15.771,15.26,14.552999,16.562
Data,6/9/2022,18:23:33;626,16.121,15.610001,14.903,16.911999
Data,6/9/2022,18:23:33;676,16.470999,15.96,15.252999,17.262001
Data,6/9/2022,18:23:33;726,16.820999,16.309999,15.603001,14.049
Data,6/9/2022,18:23:33;776,17.171001,16.66,15.953,14.398999
Data,6/9/2022,18:23:33;826,14.021,17.01,16.302999,14.749001
Data,6/9/2022,18:23:33;876,14.371,17.360001,16.653,15.099001
Data,6/9/2022,18:23:33;926,14.721,14.175001,17.002998,15.449
Data,6/9/2022,18:23:33;976,15.070999,14.525001,17.353001,15.799
Data,6/9/2022,18:23:34;026,15.421,14.875,14.252,16.149
Data,6/9/2022,18:23:34;076,15.771,15.224999,14.601999,16.498999
Data,6/9/2022,18:23:34;126,16.121,15.574999,14.952,16.849001
Data,6/9/2022,18:23:34;176,16.470999,15.925001,15.302001,17.198999
Data,6/9/2022,18:23:34;226,16.820999,16.275,15.652,17.549
Data,6/9/2022,18:23:34;276,17.171001,16.625,16.002001,14.336
Data,6/9/2022,18:23:34;326,14.021,16.975,16.351999,14.686001
Data,6/9/2022,18:23:34;376,14.371,17.324999,16.702,15.036
Data,6/9/2022,18:23:34;426,14.721,14.139999,17.051998,15.386
Data,6/9/2022,18:23:34;476,15.070999,14.49,17.402,15.735999
Data,6/9/2022,18:23:34;526,15.421,14.839999,14.301,16.086
Data,6/9/2022,18:23:34;576,15.771,15.190001,14.650999,16.436001
Data,6/9/2022,18:23:34;626,16.121,15.54,15.001001,16.785999
Data,6/9/2022,18:23:34;676,16.470999,15.889999,15.351001,17.136
Data,6/9/2022,18:23:34;726,16.820999,16.24,15.701,17.486
Data,6/9/2022,18:23:34;776,17.171001,16.59,16.051001,14.273001
Data,6/9/2022,18:23:34;826,14.021,16.940001,16.400999,14.623
Data,6/9/2022,18:23:34;876,14.371,17.290001,16.751001,14.973
Data,6/9/2022,18:23:34;926,14.721,14.105,17.101,15.322999
Data,6/9/2022,18:23:34;976,15.070999,14.455,14,15.673
Data,6/9/2022,18:23:35;026,15.421,14.805,14.349999,16.023001
Data,6/9/2022,18:23:35;076,15.771,15.155,14.699999,16.372999
Data,6/9/2022,18:23:35;126,16.121,15.504999,15.050001,16.723
Data,6/9/2022,18:23:35;176,16.470999,15.855,15.400001,17.073002
Data,6/9/2022,18:23:35;226,16.820999,16.205,15.75,17.423
Data,6/9/2022,18:23:35;276,17.171001,16.555,16.1,14.21
Data,6/9/2022,18:23:35;326,14.021,16.904999,16.449999,14.559999
Data,6/9/2022,18:23:35;376,14.371,17.254999,16.800001,14.910001
Data,6/9/2022,18:23:35;426,14.721,14.07,17.15,15.26
Data,6/9/2022,18:23:35;476,15.070999,14.42,14.049,15.610001
Data,6/9/2022,18:23:35;526,15.421,14.77,14.398999,15.96
Data,6/9/2022,18:23:35;576,15.771,15.120001,14.749001,16.309999
Data,6/9/2022,18:23:35;626,16.121,15.47,15.099001,16.66
Data,6/9/2022,18:23:35;676,16.470999,15.82,15.449,17.01
Data,6/9/2022,18:23:35;726,16.820999,16.17,15.799,17.360001
Data,6/9/2022,18:23:35;776,17.171001,16.52,16.149,14.146999
Data,6/9/2022,18:23:35;826,14.021,16.870001,16.498999,14.497001
Data,6/9/2022,18:23:35;876,14.364,17.213001,16.841999,14.839999
Data,6/9/2022,18:23:35;926,14.721,14.035001,17.198999,15.197001
Data,6/9/2022,18:23:35;976,15.070999,14.385,14.098,15.547
Data,6/9/2022,18:23:36;026,15.421,14.735001,14.447999,15.896999
Data,6/9/2022,18:23:36;076,15.771,15.085,14.798,16.247002
Data,6/9/2022,18:23:36;126,16.121,15.434999,15.148001,16.597
Data,6/9/2022,18:23:36;176,16.470999,15.785001,15.498,16.947001
Data,6/9/2022,18:23:36;226,16.820999,16.135,15.848,17.296999
Data,6/9/2022,18:23:36;276,17.171001,16.485001,16.198002,14.084001
Data,6/9/2022,18:23:36;326,14.021,16.834999,16.548,14.434
Data,6/9/2022,18:23:36;376,14.371,17.184999,16.898001,14.784
Data,6/9/2022,18:23:36;426,14.721,14,17.247999,15.134
Data,6/9/2022,18:23:36;476,15.070999,14.349999,14.146999,15.483999
Data,6/9/2022,18:23:36;526,15.421,14.699999,14.497001,15.834001
Data,6/9/2022,18:23:36;576,15.771,15.050001,14.847,16.184
Data,6/9/2022,18:23:36;626,16.121,15.400001,15.197001,16.534
Data,6/9/2022,18:23:36;676,16.470999,15.75,15.547,16.883999
Data,6/9/2022,18:23:36;726,16.820999,16.1,15.896999,17.233999
Data,6/9/2022,18:23:36;776,17.171001,16.449999,16.247002,14.021
Data,6/9/2022,18:23:36;826,14.021,16.800001,16.597,14.371
Data,6/9/2022,18:23:36;876,14.371,17.15,16.947001,14.721
Data,6/9/2022,18:23:36;926,14.721,17.5,17.296999,15.070999
Data,6/9/2022,18:23:36;976,15.070999,14.315001,14.196001,15.421
Data,6/9/2022,18:23:37;026,15.421,14.665,14.546,15.771
Data,6/9/2022,18:23:37;076,15.771,15.014999,14.896,16.121
Data,6/9/2022,18:23:37;126,16.121,15.365,15.246,16.470999
Data,6/9/2022,18:23:37;176,16.470999,15.714999,15.596,16.820999
Data,6/9/2022,18:23:37;226,16.820999,16.065001,15.945999,17.171001
Data,6/9/2022,18:23:37;276,17.171001,16.415001,16.296001,17.521
Data,6/9/2022,18:23:37;326,14.021,16.764999,16.646,14.308
Data,6/9/2022,18:23:37;376,14.371,17.115,16.996,14.658001
Data,6/9/2022,18:23:37;426,14.721,17.465,17.345999,15.008
Data,6/9/2022,18:23:37;476,15.070999,14.28,14.237999,15.358
Data,6/9/2022,18:23:37;526,15.421,14.629999,14.588001,15.708
Data,6/9/2022,18:23:37;576,15.771,14.98,14.938001,16.057999
Data,6/9/2022,18:23:37;626,16.121,15.33,15.288,16.408001
Data,6/9/2022,18:23:37;676,16.470999,15.68,15.638,16.757999
Data,6/9/2022,18:23:37;726,16.820999,16.029999,15.987999,17.108
Data,6/9/2022,18:23:37;776,17.171001,16.379999,16.338001,17.458
Data,6/9/2022,18:23:37;826,14.021,16.73,16.688,14.245001
Data,6/9/2022,18:23:37;876,14.371,17.08,17.038,14.595
Data,6/9/2022,18:23:37;926,14.721,17.43,17.388,14.945
Data,6/9/2022,18:23:37;976,15.070999,14.245001,14.286999,15.295
Data,6/9/2022,18:23:38;026,15.421,14.595,14.637001,15.645
Data,6/9/2022,18:23:38;076,15.771,14.945,14.987,15.995001
Data,6/9/2022,18:23:38;126,16.121,15.295,15.337,16.345001
Data,6/9/2022,18:23:38;176,16.470999,15.645,15.686999,16.695
Data,6/9/2022,18:23:38;226,16.820999,15.995001,16.036999,17.045
Data,6/9/2022,18:23:38;276,17.171001,16.345001,16.387001,17.395
Data,6/9/2022,18:23:38;326,14.021,16.695,16.737,14.182
Data,6/9/2022,18:23:38;376,14.371,17.045,17.087,14.532
Data,6/9/2022,18:23:38;426,14.721,17.395,17.437,14.882
Data,6/9/2022,18:23:38;476,15.070999,14.21,14.336,15.232
Data,6/9/2022,18:23:38;526,15.421,14.559999,14.686001,15.582001
Data,6/9/2022,18:23:38;576,15.771,14.910001,15.036,15.932
Data,6/9/2022,18:23:38;626,16.121,15.26,15.386,16.282
Data,6/9/2022,18:23:38;676,16.470999,15.610001,15.735999,16.632
Data,6/9/2022,18:23:38;726,16.820999,15.96,16.086,16.982
Data,6/9/2022,18:23:38;776,17.171001,16.309999,16.436001,17.332001
Data,6/9/2022,18:23:38;826,14.021,16.66,16.785999,14.118999
Data,6/9/2022,18:23:38;876,14.371,17.01,17.136,14.469
Data,6/9/2022,18:23:38;926,14.721,17.360001,14.035001,14.819
Data,6/9/2022,18:23:38;976,15.070999,14.175001,14.385,15.169001
Data,6/9/2022,18:23:39;026,15.421,14.525001,14.735001,15.519
Data,6/9/2022,18:23:39;076,15.771,14.875,15.085,15.868999
Data,6/9/2022,18:23:39;126,16.121,15.224999,15.434999,16.219
Data,6/9/2022,18:23:39;176,16.470999,15.574999,15.785001,16.569
